2025-11-12 01:47:03 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.000","entryPrice":"0.0","breakEvenPrice":"0.0","markPrice":"103050.75101449","unRealizedProfit":"0.00000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"0","isolatedWallet":"0","updateTime":1762892085812,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:04 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892225077, 'recvWindow': 5000}
2025-11-12 01:47:04 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.000","entryPrice":"0.0","breakEvenPrice":"0.0","markPrice":"103050.75101449","unRealizedProfit":"0.00000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"0","isolatedWallet":"0","updateTime":1762892085812,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:05 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892226527, 'recvWindow': 5000}
2025-11-12 01:47:06 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.000","entryPrice":"0.0","breakEvenPrice":"0.0","markPrice":"103052.92057971","unRealizedProfit":"0.00000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"0","isolatedWallet":"0","updateTime":1762892085812,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:39 | INFO | BinanceREST | GET /fapi/v1/time params={}
2025-11-12 01:47:40 | INFO | BinanceREST | RESP 200 {"serverTime":1762892261178}
2025-11-12 01:47:40 | INFO | BinanceREST | Time sync offset_ms=828
2025-11-12 01:47:40 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892261369, 'recvWindow': 5000}
2025-11-12 01:47:40 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.000","entryPrice":"0.0","breakEvenPrice":"0.0","markPrice":"103059.40000000","unRealizedProfit":"0.00000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"0","isolatedWallet":"0","updateTime":1762892085812,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:41 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892262524, 'recvWindow': 5000}
2025-11-12 01:47:42 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.000","entryPrice":"0.0","breakEvenPrice":"0.0","markPrice":"103059.50000000","unRealizedProfit":"0.00000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"0","isolatedWallet":"0","updateTime":1762892085812,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:43 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892264007, 'recvWindow': 5000}
2025-11-12 01:47:43 | INFO | BinanceREST | GET /fapi/v1/exchangeInfo params={'symbol': 'BTCUSDT'}
2025-11-12 01:47:43 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.000","entryPrice":"0.0","breakEvenPrice":"0.0","markPrice":"103059.50000000","unRealizedProfit":"0.00000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"0","isolatedWallet":"0","updateTime":1762892085812,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:44 | INFO | BinanceREST | RESP 200 {"timezone":"UTC","serverTime":1762853964020,"futuresType":"U_MARGINED","rateLimits":[{"rateLimitType":"REQUEST_WEIGHT","interval":"MINUTE","intervalNum":1,"limit":6000},{"rateLimitType":"ORDERS","interval":"MINUTE","intervalNum":1,"limit":1200},{"rateLimitType":"ORDERS","interval":"SECOND","intervalNum":10,"limit":300}],"exchangeFilters":[],"assets":[{"asset":"USDT","marginAvailable":true,"autoAssetExchange":"-100"},{"asset":"BTC","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"BNB","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"ETH","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"USDC","marginAvailable":true,"autoAssetExchange":"-0.10000000"},{"asset":"FDUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"BNFCR","marginAvailable":true,"autoAssetExchange":"-5000"},{"asset":"BFUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"PIPPIN","marginAvailable":true,"autoAssetExchange":"0"}],"symbols":[{"symbol"
2025-11-12 01:47:44 | INFO | BinanceREST | POST /fapi/v1/order params={'symbol': 'BTCUSDT', 'side': 'BUY', 'type': 'MARKET', 'quantity': '0.01', 'timestamp': 1762892265327, 'recvWindow': 5000} json=None
2025-11-12 01:47:44 | INFO | BinanceREST | RESP 200 {"orderId":9495281661,"symbol":"BTCUSDT","status":"NEW","clientOrderId":"SBFlEOMFCSNnyt2UjNq4y7","price":"0.00","avgPrice":"0.00","origQty":"0.010","executedQty":"0.000","cumQty":"0.000","cumQuote":"0.00000","timeInForce":"GTC","type":"MARKET","reduceOnly":false,"closePosition":false,"side":"BUY","positionSide":"BOTH","stopPrice":"0.00","workingType":"CONTRACT_PRICE","priceProtect":false,"origType":"MARKET","priceMatch":"NONE","selfTradePreventionMode":"EXPIRE_MAKER","goodTillDate":0,"updateTime":1762892265477}
2025-11-12 01:47:45 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892266572, 'recvWindow': 5000}
2025-11-12 01:47:46 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103059.40000000","unRealizedProfit":"-0.36900000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.59400000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:47 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892267942, 'recvWindow': 5000}
2025-11-12 01:47:47 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103050.00000000","unRealizedProfit":"-0.46300000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.50000000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:48 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892269335, 'recvWindow': 5000}
2025-11-12 01:47:48 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103050.00000000","unRealizedProfit":"-0.46300000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.50000000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:49 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892270563, 'recvWindow': 5000}
2025-11-12 01:47:49 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103049.90000000","unRealizedProfit":"-0.46400000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.49900000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:50 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892271724, 'recvWindow': 5000}
2025-11-12 01:47:51 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103050.93462451","unRealizedProfit":"-0.45365375","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.50934624","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:52 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892272883, 'recvWindow': 5000}
2025-11-12 01:47:52 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103050.77636364","unRealizedProfit":"-0.45523636","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.50776363","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:53 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892274456, 'recvWindow': 5000}
2025-11-12 01:47:54 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103050.77418972","unRealizedProfit":"-0.45525810","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.50774189","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:55 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892275889, 'recvWindow': 5000}
2025-11-12 01:47:55 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103050.76614625","unRealizedProfit":"-0.45533853","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.50766146","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:56 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892277116, 'recvWindow': 5000}
2025-11-12 01:47:56 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103059.30000000","unRealizedProfit":"-0.37000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.59300000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:57 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892278272, 'recvWindow': 5000}
2025-11-12 01:47:57 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103069.00000000","unRealizedProfit":"-0.27300000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.69000000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:47:58 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892279778, 'recvWindow': 5000}
2025-11-12 01:47:59 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103058.71344203","unRealizedProfit":"-0.37586557","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.58713442","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":1}]
2025-11-12 01:48:00 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892281213, 'recvWindow': 5000}
2025-11-12 01:48:00 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103062.10000000","unRealizedProfit":"-0.34200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.62100000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":1}]
2025-11-12 01:48:01 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892282444, 'recvWindow': 5000}
2025-11-12 01:48:01 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103062.30000000","unRealizedProfit":"-0.34000000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.62300000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:48:02 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892283604, 'recvWindow': 5000}
2025-11-12 01:48:03 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103066.00000000","unRealizedProfit":"-0.30300000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.66000000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:48:04 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892285103, 'recvWindow': 5000}
2025-11-12 01:48:04 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.010","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103066.10000000","unRealizedProfit":"-0.30200000","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"1030.66100000","isolatedWallet":"0","updateTime":1762892265478,"isolated":false,"adlQuantile":0}]
2025-11-12 01:48:05 | INFO | BinanceREST | GET /fapi/v1/exchangeInfo params={'symbol': 'BTCUSDT'}
2025-11-12 01:48:05 | INFO | BinanceREST | RESP 200 {"timezone":"UTC","serverTime":1762853964020,"futuresType":"U_MARGINED","rateLimits":[{"rateLimitType":"REQUEST_WEIGHT","interval":"MINUTE","intervalNum":1,"limit":6000},{"rateLimitType":"ORDERS","interval":"MINUTE","intervalNum":1,"limit":1200},{"rateLimitType":"ORDERS","interval":"SECOND","intervalNum":10,"limit":300}],"exchangeFilters":[],"assets":[{"asset":"USDT","marginAvailable":true,"autoAssetExchange":"-100"},{"asset":"BTC","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"BNB","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"ETH","marginAvailable":true,"autoAssetExchange":"-0.00100000"},{"asset":"USDC","marginAvailable":true,"autoAssetExchange":"-0.10000000"},{"asset":"FDUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"BNFCR","marginAvailable":true,"autoAssetExchange":"-5000"},{"asset":"BFUSD","marginAvailable":true,"autoAssetExchange":"0"},{"asset":"PIPPIN","marginAvailable":true,"autoAssetExchange":"0"}],"symbols":[{"symbol"
2025-11-12 01:48:05 | INFO | BinanceREST | POST /fapi/v1/order params={'symbol': 'BTCUSDT', 'side': 'BUY', 'type': 'MARKET', 'quantity': '0.01', 'timestamp': 1762892286217, 'recvWindow': 5000} json=None
2025-11-12 01:48:05 | INFO | BinanceREST | RESP 200 {"orderId":9495312694,"symbol":"BTCUSDT","status":"NEW","clientOrderId":"l258bHeZuEicPlsRsqENsx","price":"0.00","avgPrice":"0.00","origQty":"0.010","executedQty":"0.000","cumQty":"0.000","cumQuote":"0.00000","timeInForce":"GTC","type":"MARKET","reduceOnly":false,"closePosition":false,"side":"BUY","positionSide":"BOTH","stopPrice":"0.00","workingType":"CONTRACT_PRICE","priceProtect":false,"origType":"MARKET","priceMatch":"NONE","selfTradePreventionMode":"EXPIRE_MAKER","goodTillDate":0,"updateTime":1762892286573}
2025-11-12 01:48:05 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892286565, 'recvWindow': 5000}
2025-11-12 01:48:06 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103055.89019928","unRealizedProfit":"-0.80819601","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2061.11780398","isolatedWallet":"0","updateTime":1762892286573,"isolated":false,"adlQuantile":0}]
2025-11-12 01:48:07 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892288178, 'recvWindow': 5000}
2025-11-12 01:48:07 | INFO | BinanceREST | RESP 200 [{"symbol":"BTCUSDT","positionAmt":"0.020","entryPrice":"103096.3","breakEvenPrice":"103137.53852","markPrice":"103052.07846014","unRealizedProfit":"-0.88443079","liquidationPrice":"0","leverage":"20","maxNotionalValue":"20000000","marginType":"cross","isolatedMargin":"0.00000000","isAutoAddMargin":"false","positionSide":"BOTH","notional":"2061.04156920","isolatedWallet":"0","updateTime":1762892286573,"isolated":false,"adlQuantile":0}]
2025-11-12 01:48:08 | INFO | BinanceREST | GET /fapi/v2/positionRisk params={'symbol': 'BTCUSDT', 'timestamp': 1762892289336, 'recvWindow': 5000}
